deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,2,제주,Jeju,1,0,2,1,0,0.0,2020-02-22
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-23
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-24
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-25
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-26
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-27
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-28
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-02-29
0,2,제주,Jeju,0,0,2,0,0,0.0,2020-03-01
0,2,제주,Jeju,0,0,2,0,0,0.3,2020-03-02
0,3,제주,Jeju,1,0,3,1,0,0.45,2020-03-03
0,3,제주,Jeju,0,0,3,0,0,0.45,2020-03-04
0,4,제주,Jeju,1,0,4,1,0,0.6,2020-03-05
0,4,제주,Jeju,0,0,4,0,0,0.6,2020-03-06
0,4,제주,Jeju,0,0,4,0,0,0.6,2020-03-07
0,4,제주,Jeju,0,0,4,0,0,0.6,2020-03-08
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-09
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-10
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-11
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-12
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-13
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-14
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-15
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-16
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-17
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-18
0,4,제주,Jeju,0,1,3,0,0,0.6,2020-03-19
0,4,제주,Jeju,0,2,2,0,0,0.6,2020-03-20
0,4,제주,Jeju,0,3,1,0,0,0.6,2020-03-21
0,4,제주,Jeju,0,3,1,0,0,0.6,2020-03-22
0,4,제주,Jeju,0,3,1,0,0,0.6,2020-03-23
0,4,제주,Jeju,0,3,1,0,0,0.6,2020-03-24
0,6,제주,Jeju,2,3,3,0,2,0.89,2020-03-25
0,6,제주,Jeju,0,3,3,0,0,0.89,2020-03-26
0,7,제주,Jeju,1,3,4,0,1,1.04,2020-03-27
0,8,제주,Jeju,1,3,5,0,1,1.19,2020-03-28
0,8,제주,Jeju,0,3,5,0,0,1.19,2020-03-29
0,9,제주,Jeju,1,3,6,0,1,1.34,2020-03-30
0,9,제주,Jeju,0,3,6,0,0,1.34,2020-03-31
0,9,제주,Jeju,0,3,6,0,0,1.34,2020-04-01
0,9,제주,Jeju,0,3,6,0,0,1.34,2020-04-02
0,9,제주,Jeju,0,3,6,0,0,1.34,2020-04-03
0,9,제주,Jeju,0,4,5,0,0,1.34,2020-04-04
0,12,제주,Jeju,3,4,8,1,2,1.79,2020-04-05
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-06
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-07
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-08
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-09
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-10
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-11
0,12,제주,Jeju,0,4,8,0,0,1.79,2020-04-12
0,12,제주,Jeju,0,5,7,0,0,1.79,2020-04-13
0,12,제주,Jeju,0,5,7,0,0,1.79,2020-04-14
0,13,제주,Jeju,1,5,8,0,1,1.94,2020-04-15
0,13,제주,Jeju,0,5,8,0,0,1.94,2020-04-16
0,13,제주,Jeju,0,5,8,0,0,1.94,2020-04-17
0,13,제주,Jeju,0,5,8,0,0,1.94,2020-04-18
0,13,제주,Jeju,0,5,8,0,0,1.94,2020-04-19
0,13,제주,Jeju,0,5,8,0,0,1.94,2020-04-20
0,13,제주,Jeju,0,5,8,0,0,1.94,2020-04-21
0,13,제주,Jeju,0,6,7,0,0,1.94,2020-04-22
0,13,제주,Jeju,0,6,7,0,0,1.94,2020-04-23
0,13,제주,Jeju,0,6,7,0,0,1.94,2020-04-24
0,13,제주,Jeju,0,6,7,0,0,1.94,2020-04-25
0,13,제주,Jeju,0,6,7,0,0,1.94,2020-04-26
0,13,제주,Jeju,0,7,6,0,0,1.94,2020-04-27
0,13,제주,Jeju,0,7,6,0,0,1.94,2020-04-28
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-04-29
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-04-30
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-05-01
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-05-02
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-05-03
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-05-04
0,13,제주,Jeju,0,8,5,0,0,1.94,2020-05-05
0,13,제주,Jeju,0,11,2,0,0,1.94,2020-05-06
0,13,제주,Jeju,0,11,2,0,0,1.94,2020-05-07
0,13,제주,Jeju,0,11,2,0,0,1.94,2020-05-08
0,13,제주,Jeju,0,11,2,0,0,1.94,2020-05-09
0,14,제주,Jeju,1,11,3,1,0,2.09,2020-05-10
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-11
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-12
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-13
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-14
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-15
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-16
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-17
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-18
0,14,제주,Jeju,0,11,3,0,0,2.09,2020-05-19
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-20
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-21
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-22
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-23
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-24
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-25
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-26
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-27
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-28
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-29
0,14,제주,Jeju,0,13,1,0,0,2.09,2020-05-30
0,15,제주,Jeju,1,13,2,0,1,2.24,2020-05-31
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-01
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-02
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-03
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-04
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-05
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-06
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-07
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-08
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-09
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-10
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-11
0,15,제주,Jeju,0,13,2,0,0,2.24,2020-06-12
0,15,제주,Jeju,0,14,1,0,0,2.24,2020-06-13
0,15,제주,Jeju,0,15,0,0,0,2.24,2020-06-14
0,15,제주,Jeju,0,15,0,0,0,2.24,2020-06-15
0,15,제주,Jeju,0,15,0,0,0,2.24,2020-06-16
0,16,제주,Jeju,1,15,1,0,1,2.39,2020-06-17
0,16,제주,Jeju,0,15,1,0,0,2.39,2020-06-18
0,19,제주,Jeju,3,15,4,0,3,2.83,2020-06-19
0,19,제주,Jeju,0,15,4,0,0,2.83,2020-06-20
0,19,제주,Jeju,0,15,4,0,0,2.83,2020-06-21
0,19,제주,Jeju,0,15,4,0,0,2.83,2020-06-22
0,19,제주,Jeju,0,15,4,0,0,2.83,2020-06-23
0,19,제주,Jeju,0,15,4,0,0,2.83,2020-06-24
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-06-25
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-06-26
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-06-27
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-06-28
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-06-29
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-06-30
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-07-01
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-07-02
0,19,제주,Jeju,0,16,3,0,0,2.83,2020-07-03
0,19,제주,Jeju,0,18,1,0,0,2.83,2020-07-04
0,20,제주,Jeju,1,18,2,0,1,2.98,2020-07-05
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-06
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-07
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-08
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-09
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-10
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-11
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-12
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-13
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-14
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-15
0,20,제주,Jeju,0,18,2,0,0,2.98,2020-07-16
0,23,제주,Jeju,3,18,5,3,0,3.43,2020-07-17
0,24,제주,Jeju,1,18,6,1,0,3.58,2020-07-18
0,25,제주,Jeju,1,18,7,0,1,3.73,2020-07-19
0,25,제주,Jeju,0,18,7,0,0,3.73,2020-07-20
0,26,제주,Jeju,1,18,8,1,0,3.88,2020-07-21
0,26,제주,Jeju,0,18,8,0,0,3.88,2020-07-22
0,26,제주,Jeju,0,18,8,0,0,3.88,2020-07-23
0,26,제주,Jeju,0,18,8,0,0,3.88,2020-07-24
0,26,제주,Jeju,0,19,7,0,0,3.88,2020-07-25
0,26,제주,Jeju,0,19,7,0,0,3.88,2020-07-26
0,26,제주,Jeju,0,19,7,0,0,3.88,2020-07-27
0,26,제주,Jeju,0,19,7,0,0,3.88,2020-07-28
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-07-29
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-07-30
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-07-31
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-01
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-02
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-03
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-04
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-05
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-06
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-07
0,26,제주,Jeju,0,21,5,0,0,3.88,2020-08-08
0,26,제주,Jeju,0,22,4,0,0,3.88,2020-08-09
0,26,제주,Jeju,0,22,4,0,0,3.88,2020-08-10
0,26,제주,Jeju,0,22,4,0,0,3.88,2020-08-11
0,26,제주,Jeju,0,22,4,0,0,3.88,2020-08-12
0,26,제주,Jeju,0,22,4,0,0,3.88,2020-08-13
0,26,제주,Jeju,0,22,4,0,0,3.88,2020-08-14
0,26,제주,Jeju,0,23,3,0,0,3.88,2020-08-15
0,26,제주,Jeju,0,23,3,0,0,3.88,2020-08-16
0,26,제주,Jeju,0,23,3,0,0,3.88,2020-08-17
0,26,제주,Jeju,0,23,3,0,0,3.88,2020-08-18
0,26,제주,Jeju,0,24,2,0,0,3.88,2020-08-19
0,26,제주,Jeju,0,24,2,0,0,3.88,2020-08-20
0,26,제주,Jeju,0,24,2,0,0,3.88,2020-08-21
0,28,제주,Jeju,2,25,3,2,0,4.17,2020-08-22
0,28,제주,Jeju,0,25,3,0,0,4.17,2020-08-23
0,28,제주,Jeju,0,25,3,0,0,4.17,2020-08-24
0,31,제주,Jeju,3,25,6,3,0,4.62,2020-08-25
0,33,제주,Jeju,2,25,8,2,0,4.92,2020-08-26
0,34,제주,Jeju,1,25,9,1,0,5.07,2020-08-27
0,36,제주,Jeju,2,25,11,2,0,5.37,2020-08-28
0,37,제주,Jeju,1,26,11,1,0,5.52,2020-08-29
0,39,제주,Jeju,2,26,13,2,0,5.81,2020-08-30
0,45,제주,Jeju,6,26,19,5,1,6.71,2020-08-31
0,46,제주,Jeju,1,26,20,1,0,6.86,2020-09-01
0,47,제주,Jeju,1,27,20,1,0,7.01,2020-09-02
0,47,제주,Jeju,0,27,20,0,0,7.01,2020-09-03
0,47,제주,Jeju,0,27,20,0,0,7.01,2020-09-04
0,48,제주,Jeju,1,27,21,1,0,7.16,2020-09-05
0,48,제주,Jeju,0,27,21,0,0,7.16,2020-09-06
0,48,제주,Jeju,0,27,21,0,0,7.16,2020-09-07
0,48,제주,Jeju,0,27,21,0,0,7.16,2020-09-08
0,48,제주,Jeju,0,27,21,0,0,7.16,2020-09-09
0,50,제주,Jeju,2,29,21,1,1,7.45,2020-09-10
0,52,제주,Jeju,2,30,22,1,1,7.75,2020-09-11
0,53,제주,Jeju,1,33,20,1,0,7.9,2020-09-12
0,53,제주,Jeju,0,35,18,0,0,7.9,2020-09-13
0,53,제주,Jeju,0,35,18,0,0,7.9,2020-09-14
0,56,제주,Jeju,3,40,16,3,0,8.35,2020-09-15
0,56,제주,Jeju,0,44,12,0,0,8.35,2020-09-16
0,56,제주,Jeju,0,45,11,0,0,8.35,2020-09-17
0,58,제주,Jeju,2,45,13,1,1,8.65,2020-09-18
0,58,제주,Jeju,0,45,13,0,0,8.65,2020-09-19
0,58,제주,Jeju,0,45,13,0,0,8.65,2020-09-20
0,58,제주,Jeju,0,45,13,0,0,8.65,2020-09-21
0,58,제주,Jeju,0,45,13,0,0,8.65,2020-09-22
0,58,제주,Jeju,0,47,11,0,0,8.65,2020-09-23
0,59,제주,Jeju,1,49,10,0,1,8.8,2020-09-24
0,59,제주,Jeju,0,50,9,0,0,8.8,2020-09-25
0,59,제주,Jeju,0,52,7,0,0,8.8,2020-09-26
0,59,제주,Jeju,0,52,7,0,0,8.8,2020-09-27
0,59,제주,Jeju,0,52,7,0,0,8.8,2020-09-28
0,59,제주,Jeju,0,55,4,0,0,8.8,2020-09-29
0,59,제주,Jeju,0,55,4,0,0,8.8,2020-09-30
0,59,제주,Jeju,0,55,4,0,0,8.8,2020-10-01
0,59,제주,Jeju,0,55,4,0,0,8.8,2020-10-02
0,59,제주,Jeju,0,56,3,0,0,8.8,2020-10-03
0,59,제주,Jeju,0,56,3,0,0,8.8,2020-10-04
0,59,제주,Jeju,0,56,3,0,0,8.8,2020-10-05
0,59,제주,Jeju,0,58,1,0,0,8.8,2020-10-06
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-07
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-08
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-09
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-10
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-11
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-12
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-13
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-14
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-15
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-16
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-17
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-18
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-19
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-20
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-21
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-22
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-23
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-24
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-25
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-26
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-27
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-28
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-29
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-30
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-10-31
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-11-01
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-11-02
0,59,제주,Jeju,0,59,0,0,0,8.8,2020-11-03
0,60,제주,Jeju,1,59,1,1,0,8.95,2020-11-04
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-05
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-06
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-07
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-08
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-09
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-10
0,60,제주,Jeju,0,59,1,0,0,8.95,2020-11-11
0,61,제주,Jeju,1,59,2,1,0,9.09,2020-11-12
0,62,제주,Jeju,1,59,3,1,0,9.24,2020-11-13
0,62,제주,Jeju,0,59,3,0,0,9.24,2020-11-14
0,62,제주,Jeju,0,59,3,0,0,9.24,2020-11-15
0,63,제주,Jeju,1,59,4,1,0,9.39,2020-11-16
0,63,제주,Jeju,0,59,4,0,0,9.39,2020-11-17
0,63,제주,Jeju,0,59,4,0,0,9.39,2020-11-18
0,63,제주,Jeju,0,59,4,0,0,9.39,2020-11-19
0,65,제주,Jeju,2,59,6,2,0,9.69,2020-11-20
0,65,제주,Jeju,0,59,6,0,0,9.69,2020-11-21
0,65,제주,Jeju,0,59,6,0,0,9.69,2020-11-22
0,66,제주,Jeju,1,59,7,1,0,9.84,2020-11-23
0,67,제주,Jeju,1,59,8,1,0,9.99,2020-11-24
0,70,제주,Jeju,3,60,10,3,0,10.44,2020-11-25
0,73,제주,Jeju,3,60,13,2,1,10.88,2020-11-26
0,76,제주,Jeju,3,60,16,3,0,11.33,2020-11-27
0,78,제주,Jeju,2,60,18,2,0,11.63,2020-11-28
0,79,제주,Jeju,1,60,19,0,1,11.78,2020-11-29
0,80,제주,Jeju,1,60,20,0,1,11.93,2020-11-30
0,81,제주,Jeju,1,63,18,0,1,12.08,2020-12-01
0,83,제주,Jeju,2,63,20,2,0,12.37,2020-12-02
0,84,제주,Jeju,1,63,21,1,0,12.52,2020-12-03
0,86,제주,Jeju,2,63,23,2,0,12.82,2020-12-04
0,87,제주,Jeju,1,64,23,1,0,12.97,2020-12-05
0,87,제주,Jeju,0,64,23,0,0,12.97,2020-12-06
0,87,제주,Jeju,0,64,23,0,0,12.97,2020-12-07
0,89,제주,Jeju,2,70,19,2,0,13.27,2020-12-08
0,89,제주,Jeju,0,71,18,0,0,13.27,2020-12-09
0,102,제주,Jeju,13,74,28,9,4,15.21,2020-12-10
0,107,제주,Jeju,5,75,32,5,0,15.95,2020-12-11
0,107,제주,Jeju,0,75,32,0,0,15.95,2020-12-12
0,110,제주,Jeju,3,75,35,3,0,16.4,2020-12-13
0,118,제주,Jeju,8,75,43,8,0,17.59,2020-12-14
0,127,제주,Jeju,9,78,49,9,0,18.93,2020-12-15
0,142,제주,Jeju,15,82,60,15,0,21.17,2020-12-16
0,154,제주,Jeju,12,82,72,12,0,22.96,2020-12-17
0,181,제주,Jeju,27,86,95,27,0,26.98,2020-12-18
0,205,제주,Jeju,24,91,114,24,0,30.56,2020-12-19
0,229,제주,Jeju,24,93,136,24,0,34.14,2020-12-20
0,252,제주,Jeju,23,102,150,23,0,37.57,2020-12-21
0,271,제주,Jeju,19,103,168,19,0,40.4,2020-12-22
0,304,제주,Jeju,33,105,199,33,0,45.32,2020-12-23
0,330,제주,Jeju,26,116,214,26,0,49.2,2020-12-24
0,350,제주,Jeju,20,118,232,20,0,52.18,2020-12-25
0,374,제주,Jeju,24,126,248,24,0,55.76,2020-12-26
0,381,제주,Jeju,7,148,233,7,0,56.8,2020-12-27
0,392,제주,Jeju,11,158,234,11,0,58.44,2020-12-28
0,397,제주,Jeju,5,179,218,5,0,59.19,2020-12-29
0,407,제주,Jeju,10,192,215,10,0,60.68,2020-12-30
0,416,제주,Jeju,9,198,218,9,0,62.02,2020-12-31
0,421,제주,Jeju,5,219,202,5,0,62.77,2021-01-01
0,434,제주,Jeju,13,245,189,12,1,64.7,2021-01-02
0,438,제주,Jeju,4,275,163,4,0,65.3,2021-01-03
0,448,제주,Jeju,10,287,161,9,1,66.79,2021-01-04
0,456,제주,Jeju,8,311,145,8,0,67.98,2021-01-05
0,461,제주,Jeju,5,336,125,5,0,68.73,2021-01-06
0,470,제주,Jeju,9,355,115,9,0,70.07,2021-01-07
0,476,제주,Jeju,6,365,111,6,0,70.97,2021-01-08
0,481,제주,Jeju,5,383,98,5,0,71.71,2021-01-09
0,485,제주,Jeju,4,394,91,4,0,72.31,2021-01-10
0,487,제주,Jeju,2,398,89,2,0,72.61,2021-01-11
0,489,제주,Jeju,2,412,77,2,0,72.9,2021-01-12
0,490,제주,Jeju,1,425,65,1,0,73.05,2021-01-13
0,492,제주,Jeju,2,435,57,2,0,73.35,2021-01-14
0,493,제주,Jeju,1,444,49,1,34,73.5,2021-01-15
0,497,제주,Jeju,4,452,45,4,0,74.1,2021-01-16
0,497,제주,Jeju,0,461,36,0,0,74.1,2021-01-17
0,499,제주,Jeju,2,466,33,2,0,74.39,2021-01-18
0,500,제주,Jeju,1,475,25,1,0,74.54,2021-01-19
0,506,제주,Jeju,6,480,26,6,0,75.44,2021-01-20
0,511,제주,Jeju,5,482,29,5,0,76.18,2021-01-21
0,513,제주,Jeju,2,483,30,2,0,76.48,2021-01-22
0,516,제주,Jeju,3,484,32,3,0,76.93,2021-01-23
0,518,제주,Jeju,2,487,31,1,1,77.23,2021-01-24
0,518,제주,Jeju,0,487,31,0,0,77.23,2021-01-25
0,518,제주,Jeju,0,491,27,0,0,77.23,2021-01-26
0,518,제주,Jeju,0,492,26,0,0,77.23,2021-01-27
0,518,제주,Jeju,0,494,24,0,0,77.23,2021-01-28
0,519,제주,Jeju,1,494,25,1,0,77.38,2021-01-29
0,521,제주,Jeju,2,499,22,2,0,77.67,2021-01-30
0,522,제주,Jeju,1,503,19,0,1,77.82,2021-01-31
0,522,제주,Jeju,0,503,19,0,0,77.82,2021-02-01
0,523,제주,Jeju,1,507,16,0,1,77.97,2021-02-02
0,524,제주,Jeju,1,513,11,1,0,78.12,2021-02-03
0,527,제주,Jeju,3,515,12,2,1,78.57,2021-02-04
0,529,제주,Jeju,2,515,14,2,0,78.87,2021-02-05
0,535,제주,Jeju,6,517,18,6,0,79.76,2021-02-06
0,537,제주,Jeju,2,517,20,2,0,80.06,2021-02-07
0,537,제주,Jeju,0,518,19,0,0,80.06,2021-02-08
0,539,제주,Jeju,2,518,21,2,0,80.36,2021-02-09
0,539,제주,Jeju,0,521,18,0,0,80.36,2021-02-10
1,543,제주,Jeju,4,521,21,4,0,80.95,2021-02-11
1,547,제주,Jeju,4,521,25,4,0,81.55,2021-02-12
1,547,제주,Jeju,0,521,25,0,0,81.55,2021-02-13
1,547,제주,Jeju,0,521,25,0,0,81.55,2021-02-14
1,547,제주,Jeju,0,523,23,0,0,81.55,2021-02-15
1,548,제주,Jeju,1,526,21,1,0,81.7,2021-02-16
1,548,제주,Jeju,0,534,13,0,0,81.7,2021-02-17
1,553,제주,Jeju,5,534,18,5,0,82.45,2021-02-18
1,556,제주,Jeju,3,535,20,3,0,82.89,2021-02-19
1,558,제주,Jeju,2,535,22,2,0,83.19,2021-02-20
1,561,제주,Jeju,3,536,24,3,0,83.64,2021-02-21
1,561,제주,Jeju,0,536,24,0,0,83.64,2021-02-22
1,561,제주,Jeju,0,536,24,0,0,83.64,2021-02-23
1,563,제주,Jeju,2,537,25,2,0,83.94,2021-02-24
1,568,제주,Jeju,5,538,29,5,0,84.68,2021-02-25
1,568,제주,Jeju,0,538,29,0,0,84.68,2021-02-26
1,569,제주,Jeju,1,538,30,1,0,84.83,2021-02-27
1,570,제주,Jeju,1,538,31,1,0,84.98,2021-02-28
1,570,제주,Jeju,0,543,26,0,0,84.98,2021-03-01
1,575,제주,Jeju,5,545,29,5,0,85.73,2021-03-02
1,579,제주,Jeju,4,545,33,4,0,86.32,2021-03-03
1,582,제주,Jeju,3,547,34,3,0,86.77,2021-03-04
1,584,제주,Jeju,2,548,35,2,0,87.07,2021-03-05
1,589,제주,Jeju,5,552,36,5,0,87.81,2021-03-06
1,593,제주,Jeju,4,552,40,4,0,88.41,2021-03-07
1,596,제주,Jeju,3,555,40,3,0,88.86,2021-03-08
1,598,제주,Jeju,2,556,41,2,0,89.15,2021-03-09
1,600,제주,Jeju,2,558,41,2,0,89.45,2021-03-10
1,602,제주,Jeju,2,559,42,2,0,89.75,2021-03-11
1,604,제주,Jeju,2,560,43,2,0,90.05,2021-03-12
1,605,제주,Jeju,1,565,39,1,0,90.2,2021-03-13
1,606,제주,Jeju,1,568,37,1,0,90.35,2021-03-14
