,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-20
1,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-21
2,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-22
3,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-23
4,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-24
5,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-25
6,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-26
7,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-27
8,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-28
9,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-29
10,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-30
11,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-01-31
12,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-02-01
13,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-02-02
14,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-02-03
15,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-02-04
16,0,0,전남,Jeollanam-do,0,0,0,0,0,0.00,2020-02-05
17,0,1,전남,Jeollanam-do,1,0,1,1,0,0.00,2020-02-06
18,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-07
19,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-08
20,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-09
21,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-10
22,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-11
23,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-12
24,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-13
25,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-14
26,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-15
27,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-16
28,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-17
29,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-18
30,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-19
31,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-20
32,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-21
33,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-22
34,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-23
35,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-24
36,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-25
37,0,1,전남,Jeollanam-do,0,0,1,0,0,0.00,2020-02-26
38,0,1,전남,Jeollanam-do,0,1,0,0,0,0.00,2020-02-27
39,0,1,전남,Jeollanam-do,0,1,0,0,0,0.00,2020-02-28
40,0,2,전남,Jeollanam-do,1,1,1,1,0,0.00,2020-02-29
41,0,3,전남,Jeollanam-do,1,1,2,1,0,0.00,2020-03-01
42,0,4,전남,Jeollanam-do,1,1,3,1,0,0.21,2020-03-02
43,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-03
44,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-04
45,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-05
46,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-06
47,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-07
48,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-08
49,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-09
50,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-10
51,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-11
52,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-12
53,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-13
54,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-14
55,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-15
56,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-16
57,0,4,전남,Jeollanam-do,0,1,3,0,0,0.21,2020-03-17
58,0,5,전남,Jeollanam-do,1,2,3,1,0,0.27,2020-03-18
59,0,5,전남,Jeollanam-do,0,3,2,0,0,0.27,2020-03-19
60,0,5,전남,Jeollanam-do,0,3,2,0,0,0.27,2020-03-20
61,0,5,전남,Jeollanam-do,0,3,2,0,0,0.27,2020-03-21
62,0,6,전남,Jeollanam-do,1,3,3,0,1,0.32,2020-03-22
63,0,6,전남,Jeollanam-do,0,3,3,0,0,0.32,2020-03-23
64,0,6,전남,Jeollanam-do,0,3,3,0,0,0.32,2020-03-24
65,0,8,전남,Jeollanam-do,2,3,5,2,0,0.43,2020-03-25
66,0,8,전남,Jeollanam-do,0,3,5,0,0,0.43,2020-03-26
67,0,8,전남,Jeollanam-do,0,3,5,0,0,0.43,2020-03-27
68,0,8,전남,Jeollanam-do,0,3,5,0,0,0.43,2020-03-28
69,0,9,전남,Jeollanam-do,1,3,6,0,1,0.48,2020-03-29
70,0,9,전남,Jeollanam-do,0,3,6,0,0,0.48,2020-03-30
71,0,9,전남,Jeollanam-do,0,3,6,0,0,0.48,2020-03-31
72,0,12,전남,Jeollanam-do,3,3,9,1,2,0.64,2020-04-01
73,0,14,전남,Jeollanam-do,2,3,11,0,2,0.75,2020-04-02
74,0,15,전남,Jeollanam-do,1,3,12,0,1,0.80,2020-04-03
75,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-04
76,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-05
77,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-06
78,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-07
79,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-08
80,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-09
81,0,15,전남,Jeollanam-do,0,4,11,0,0,0.80,2020-04-10
82,0,15,전남,Jeollanam-do,0,5,10,0,0,0.80,2020-04-11
83,0,15,전남,Jeollanam-do,0,5,10,0,0,0.80,2020-04-12
84,0,15,전남,Jeollanam-do,0,6,9,0,0,0.80,2020-04-13
85,0,15,전남,Jeollanam-do,0,6,9,0,0,0.80,2020-04-14
86,0,15,전남,Jeollanam-do,0,7,8,0,0,0.80,2020-04-15
87,0,15,전남,Jeollanam-do,0,7,8,0,0,0.80,2020-04-16
88,0,15,전남,Jeollanam-do,0,7,8,0,0,0.80,2020-04-17
89,0,15,전남,Jeollanam-do,0,7,8,0,0,0.80,2020-04-18
90,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-19
91,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-20
92,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-21
93,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-22
94,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-23
95,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-24
96,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-25
97,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-26
98,0,15,전남,Jeollanam-do,0,8,7,0,0,0.80,2020-04-27
99,0,15,전남,Jeollanam-do,0,9,6,0,0,0.80,2020-04-28
100,0,15,전남,Jeollanam-do,0,9,6,0,0,0.80,2020-04-29
101,0,15,전남,Jeollanam-do,0,10,5,0,0,0.80,2020-04-30
102,0,15,전남,Jeollanam-do,0,11,4,0,0,0.80,2020-05-01
103,0,15,전남,Jeollanam-do,0,11,4,0,0,0.80,2020-05-02
104,0,15,전남,Jeollanam-do,0,11,4,0,0,0.80,2020-05-03
105,0,16,전남,Jeollanam-do,1,11,5,0,1,0.86,2020-05-04
106,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-05
107,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-06
108,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-07
109,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-08
110,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-09
111,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-10
112,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-11
113,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-12
114,0,16,전남,Jeollanam-do,0,11,5,0,0,0.86,2020-05-13
115,0,17,전남,Jeollanam-do,1,12,5,0,1,0.91,2020-05-14
116,0,18,전남,Jeollanam-do,1,12,6,0,1,0.97,2020-05-15
117,0,18,전남,Jeollanam-do,0,12,6,0,0,0.97,2020-05-16
118,0,18,전남,Jeollanam-do,0,12,6,0,0,0.97,2020-05-17
119,0,18,전남,Jeollanam-do,0,13,5,0,0,0.97,2020-05-18
120,0,18,전남,Jeollanam-do,0,13,5,0,0,0.97,2020-05-19
121,0,18,전남,Jeollanam-do,0,14,4,0,0,0.97,2020-05-20
122,0,18,전남,Jeollanam-do,0,16,2,0,0,0.97,2020-05-21
123,0,18,전남,Jeollanam-do,0,16,2,0,0,0.97,2020-05-22
124,0,18,전남,Jeollanam-do,0,16,2,0,0,0.97,2020-05-23
125,0,18,전남,Jeollanam-do,0,17,1,0,0,0.97,2020-05-24
126,0,18,전남,Jeollanam-do,0,17,1,0,0,0.97,2020-05-25
127,0,18,전남,Jeollanam-do,0,17,1,0,0,0.97,2020-05-26
128,0,18,전남,Jeollanam-do,0,17,1,0,0,0.97,2020-05-27
129,0,18,전남,Jeollanam-do,0,17,1,0,0,0.97,2020-05-28
130,0,18,전남,Jeollanam-do,0,17,1,0,0,0.97,2020-05-29
131,0,19,전남,Jeollanam-do,1,17,2,0,1,1.02,2020-05-30
132,0,19,전남,Jeollanam-do,0,17,2,0,0,1.02,2020-05-31
133,0,20,전남,Jeollanam-do,1,17,3,0,1,1.07,2020-06-01
134,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-02
135,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-03
136,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-04
137,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-05
138,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-06
139,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-07
140,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-08
141,0,20,전남,Jeollanam-do,0,17,3,0,0,1.07,2020-06-09
142,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-10
143,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-11
144,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-12
145,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-13
146,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-14
147,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-15
148,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-16
149,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-17
150,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-18
151,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-19
152,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-20
153,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-21
154,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-22
155,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-23
156,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-24
157,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-25
158,0,20,전남,Jeollanam-do,0,18,2,0,0,1.07,2020-06-26
159,0,20,전남,Jeollanam-do,0,19,1,0,0,1.07,2020-06-27
160,0,23,전남,Jeollanam-do,3,19,4,3,0,1.23,2020-06-28
161,0,24,전남,Jeollanam-do,1,19,5,0,1,1.29,2020-06-29
162,0,24,전남,Jeollanam-do,0,19,5,0,0,1.29,2020-06-30
163,0,25,전남,Jeollanam-do,1,19,6,0,1,1.34,2020-07-01
164,0,25,전남,Jeollanam-do,0,19,6,0,0,1.34,2020-07-02
165,0,25,전남,Jeollanam-do,0,19,6,0,0,1.34,2020-07-03
166,0,25,전남,Jeollanam-do,0,19,6,0,0,1.34,2020-07-04
167,0,25,전남,Jeollanam-do,0,19,6,0,0,1.34,2020-07-05
168,0,27,전남,Jeollanam-do,2,19,8,2,0,1.45,2020-07-06
169,0,27,전남,Jeollanam-do,0,19,8,0,0,1.45,2020-07-07
170,0,28,전남,Jeollanam-do,1,19,9,1,0,1.50,2020-07-08
171,0,29,전남,Jeollanam-do,1,19,10,0,1,1.56,2020-07-09
172,0,32,전남,Jeollanam-do,3,19,13,2,1,1.72,2020-07-10
173,0,32,전남,Jeollanam-do,0,19,13,0,0,1.72,2020-07-11
174,0,32,전남,Jeollanam-do,0,19,13,0,0,1.72,2020-07-12
175,0,32,전남,Jeollanam-do,0,19,13,0,0,1.72,2020-07-13
176,0,32,전남,Jeollanam-do,0,20,12,0,0,1.72,2020-07-14
177,0,32,전남,Jeollanam-do,0,20,12,0,0,1.72,2020-07-15
178,0,32,전남,Jeollanam-do,0,20,12,0,0,1.72,2020-07-16
179,0,32,전남,Jeollanam-do,0,21,11,0,0,1.72,2020-07-17
180,0,33,전남,Jeollanam-do,1,21,12,0,1,1.77,2020-07-18
181,0,33,전남,Jeollanam-do,0,21,12,0,0,1.77,2020-07-19
182,0,35,전남,Jeollanam-do,2,21,14,1,1,1.88,2020-07-20
183,0,35,전남,Jeollanam-do,0,21,14,0,0,1.88,2020-07-21
184,0,35,전남,Jeollanam-do,0,21,14,0,0,1.88,2020-07-22
185,0,35,전남,Jeollanam-do,0,23,12,0,0,1.88,2020-07-23
186,0,35,전남,Jeollanam-do,0,24,11,0,0,1.88,2020-07-24
187,0,36,전남,Jeollanam-do,1,24,12,0,1,1.93,2020-07-25
188,0,36,전남,Jeollanam-do,0,24,12,0,0,1.93,2020-07-26
189,0,36,전남,Jeollanam-do,0,24,12,0,0,1.93,2020-07-27
190,0,38,전남,Jeollanam-do,2,24,14,0,2,2.04,2020-07-28
191,0,38,전남,Jeollanam-do,0,24,14,0,0,2.04,2020-07-29
192,0,38,전남,Jeollanam-do,0,24,14,0,0,2.04,2020-07-30
193,0,38,전남,Jeollanam-do,0,24,14,0,0,2.04,2020-07-31
194,0,38,전남,Jeollanam-do,0,24,14,0,0,2.04,2020-08-01
195,0,38,전남,Jeollanam-do,0,24,14,0,0,2.04,2020-08-02
196,0,38,전남,Jeollanam-do,0,24,14,0,0,2.04,2020-08-03
197,0,39,전남,Jeollanam-do,1,24,15,0,1,2.09,2020-08-04
198,0,39,전남,Jeollanam-do,0,25,14,0,0,2.09,2020-08-05
199,0,41,전남,Jeollanam-do,2,25,16,1,1,2.20,2020-08-06
200,0,41,전남,Jeollanam-do,0,25,16,0,0,2.20,2020-08-07
201,0,41,전남,Jeollanam-do,0,26,15,0,0,2.20,2020-08-08
202,0,41,전남,Jeollanam-do,0,26,15,0,0,2.20,2020-08-09
203,0,42,전남,Jeollanam-do,1,27,15,0,1,2.25,2020-08-10
204,0,42,전남,Jeollanam-do,0,29,13,0,0,2.25,2020-08-11
205,0,42,전남,Jeollanam-do,0,29,13,0,0,2.25,2020-08-12
206,0,42,전남,Jeollanam-do,0,31,11,0,0,2.25,2020-08-13
207,0,42,전남,Jeollanam-do,0,31,11,0,0,2.25,2020-08-14
208,0,42,전남,Jeollanam-do,0,32,10,0,0,2.25,2020-08-15
209,0,42,전남,Jeollanam-do,0,32,10,0,0,2.25,2020-08-16
210,0,42,전남,Jeollanam-do,0,32,10,0,0,2.25,2020-08-17
211,0,42,전남,Jeollanam-do,0,32,10,0,0,2.25,2020-08-18
212,0,44,전남,Jeollanam-do,2,32,12,2,0,2.36,2020-08-19
213,0,47,전남,Jeollanam-do,3,35,12,2,1,2.52,2020-08-20
214,0,53,전남,Jeollanam-do,6,35,18,6,0,2.84,2020-08-21
215,0,60,전남,Jeollanam-do,7,38,22,7,0,3.22,2020-08-22
216,0,74,전남,Jeollanam-do,14,39,35,14,0,3.97,2020-08-23
217,0,81,전남,Jeollanam-do,7,39,42,7,0,4.34,2020-08-24
218,0,82,전남,Jeollanam-do,1,39,43,1,0,4.40,2020-08-25
219,0,95,전남,Jeollanam-do,13,39,56,12,1,5.09,2020-08-26
220,0,108,전남,Jeollanam-do,13,39,69,13,0,5.79,2020-08-27
221,0,120,전남,Jeollanam-do,12,40,80,12,0,6.44,2020-08-28
222,0,129,전남,Jeollanam-do,9,40,89,9,0,6.92,2020-08-29
223,0,137,전남,Jeollanam-do,8,42,95,8,0,7.35,2020-08-30
224,0,142,전남,Jeollanam-do,5,42,100,5,0,7.62,2020-08-31
225,0,146,전남,Jeollanam-do,4,42,104,4,0,7.83,2020-09-01
226,0,149,전남,Jeollanam-do,3,43,106,3,0,7.99,2020-09-02
227,0,155,전남,Jeollanam-do,6,43,112,5,1,8.31,2020-09-03
228,0,156,전남,Jeollanam-do,1,45,111,1,0,8.37,2020-09-04
229,0,156,전남,Jeollanam-do,0,47,109,0,0,8.37,2020-09-05
230,0,159,전남,Jeollanam-do,3,47,112,0,3,8.53,2020-09-06
231,0,159,전남,Jeollanam-do,0,47,112,0,0,8.53,2020-09-07
232,0,160,전남,Jeollanam-do,1,47,113,0,1,8.58,2020-09-08
233,0,161,전남,Jeollanam-do,1,48,113,1,0,8.63,2020-09-09
234,0,163,전남,Jeollanam-do,2,50,113,1,1,8.74,2020-09-10
235,0,165,전남,Jeollanam-do,2,54,111,2,0,8.85,2020-09-11
236,0,166,전남,Jeollanam-do,1,58,108,0,1,8.90,2020-09-12
237,0,166,전남,Jeollanam-do,0,58,108,0,0,8.90,2020-09-13
238,0,166,전남,Jeollanam-do,0,58,108,0,0,8.90,2020-09-14
239,0,166,전남,Jeollanam-do,0,74,92,0,0,8.90,2020-09-15
240,0,166,전남,Jeollanam-do,0,82,84,0,0,8.90,2020-09-16
241,0,167,전남,Jeollanam-do,1,93,74,0,1,8.96,2020-09-17
242,0,167,전남,Jeollanam-do,0,100,67,0,0,8.96,2020-09-18
243,0,167,전남,Jeollanam-do,0,110,57,0,0,8.96,2020-09-19
244,0,167,전남,Jeollanam-do,0,115,52,0,0,8.96,2020-09-20
245,0,167,전남,Jeollanam-do,0,118,49,0,0,8.96,2020-09-21
246,0,167,전남,Jeollanam-do,0,120,47,0,0,8.96,2020-09-22
247,0,167,전남,Jeollanam-do,0,129,38,0,0,8.96,2020-09-23
248,0,168,전남,Jeollanam-do,1,134,34,0,1,9.01,2020-09-24
249,0,168,전남,Jeollanam-do,0,135,33,0,0,9.01,2020-09-25
250,0,168,전남,Jeollanam-do,0,140,28,0,0,9.01,2020-09-26
251,1,169,전남,Jeollanam-do,1,148,20,0,1,9.06,2020-09-27
252,1,169,전남,Jeollanam-do,0,148,20,0,0,9.06,2020-09-28
253,1,169,전남,Jeollanam-do,0,149,19,0,0,9.06,2020-09-29
254,2,169,전남,Jeollanam-do,0,153,14,0,0,9.06,2020-09-30
255,2,170,전남,Jeollanam-do,1,155,13,1,0,9.12,2020-10-01
256,2,170,전남,Jeollanam-do,0,156,12,0,0,9.12,2020-10-02
257,2,173,전남,Jeollanam-do,3,156,15,0,3,9.28,2020-10-03
258,2,173,전남,Jeollanam-do,0,156,15,0,0,9.28,2020-10-04
259,2,173,전남,Jeollanam-do,0,156,15,0,0,9.28,2020-10-05
260,2,173,전남,Jeollanam-do,0,157,14,0,0,9.28,2020-10-06
261,2,173,전남,Jeollanam-do,0,157,14,0,0,9.28,2020-10-07
262,2,173,전남,Jeollanam-do,0,158,13,0,0,9.28,2020-10-08
263,2,174,전남,Jeollanam-do,1,163,9,1,0,9.33,2020-10-09
264,2,176,전남,Jeollanam-do,2,166,8,1,1,9.44,2020-10-10
265,2,176,전남,Jeollanam-do,0,166,8,0,0,9.44,2020-10-11
266,2,176,전남,Jeollanam-do,0,166,8,0,0,9.44,2020-10-12
267,2,176,전남,Jeollanam-do,0,166,8,0,0,9.44,2020-10-13
268,2,176,전남,Jeollanam-do,0,166,8,0,0,9.44,2020-10-14
269,2,176,전남,Jeollanam-do,0,166,8,0,0,9.44,2020-10-15
270,2,176,전남,Jeollanam-do,0,166,8,0,0,9.44,2020-10-16
271,2,177,전남,Jeollanam-do,1,166,9,0,1,9.49,2020-10-17
272,2,177,전남,Jeollanam-do,0,167,8,0,0,9.49,2020-10-18
273,2,177,전남,Jeollanam-do,0,167,8,0,0,9.49,2020-10-19
274,2,177,전남,Jeollanam-do,0,167,8,0,0,9.49,2020-10-20
275,2,178,전남,Jeollanam-do,1,168,8,0,1,9.55,2020-10-21
276,2,178,전남,Jeollanam-do,0,168,8,0,0,9.55,2020-10-22
277,2,179,전남,Jeollanam-do,1,169,8,1,0,9.60,2020-10-23
278,2,181,전남,Jeollanam-do,2,169,10,0,2,9.71,2020-10-24
279,2,181,전남,Jeollanam-do,0,169,10,0,0,9.71,2020-10-25
280,2,181,전남,Jeollanam-do,0,169,10,0,0,9.71,2020-10-26
281,2,184,전남,Jeollanam-do,3,169,13,2,1,9.87,2020-10-27
282,2,184,전남,Jeollanam-do,0,174,8,0,0,9.87,2020-10-28
283,2,184,전남,Jeollanam-do,0,174,8,0,0,9.87,2020-10-29
284,2,185,전남,Jeollanam-do,1,174,9,1,0,9.92,2020-10-30
285,2,185,전남,Jeollanam-do,0,174,9,0,0,9.92,2020-10-31
286,2,188,전남,Jeollanam-do,3,174,12,3,0,10.08,2020-11-01
287,2,190,전남,Jeollanam-do,2,174,14,2,0,10.19,2020-11-02
288,2,190,전남,Jeollanam-do,0,174,14,0,0,10.19,2020-11-03
289,2,190,전남,Jeollanam-do,0,174,14,0,0,10.19,2020-11-04
290,2,190,전남,Jeollanam-do,0,174,14,0,0,10.19,2020-11-05
291,2,190,전남,Jeollanam-do,0,174,14,0,0,10.19,2020-11-06
292,2,190,전남,Jeollanam-do,0,175,13,0,0,10.19,2020-11-07
293,2,194,전남,Jeollanam-do,4,175,17,3,1,10.40,2020-11-08
294,2,196,전남,Jeollanam-do,2,175,19,2,0,10.51,2020-11-09
295,2,198,전남,Jeollanam-do,2,175,21,2,0,10.62,2020-11-10
296,2,199,전남,Jeollanam-do,1,178,19,0,1,10.67,2020-11-11
297,2,207,전남,Jeollanam-do,8,179,26,8,0,11.10,2020-11-12
298,2,216,전남,Jeollanam-do,9,180,34,9,0,11.58,2020-11-13
299,2,229,전남,Jeollanam-do,13,182,45,13,0,12.28,2020-11-14
300,2,238,전남,Jeollanam-do,9,182,54,8,1,12.76,2020-11-15
301,2,248,전남,Jeollanam-do,10,182,64,10,0,13.30,2020-11-16
302,2,264,전남,Jeollanam-do,16,184,78,16,0,14.16,2020-11-17
303,2,279,전남,Jeollanam-do,15,184,93,15,0,14.96,2020-11-18
304,2,307,전남,Jeollanam-do,28,185,120,27,1,16.46,2020-11-19
305,2,321,전남,Jeollanam-do,14,189,130,14,0,17.21,2020-11-20
306,2,340,전남,Jeollanam-do,19,189,149,18,1,18.23,2020-11-21
307,2,353,전남,Jeollanam-do,13,189,162,13,0,18.93,2020-11-22
308,2,358,전남,Jeollanam-do,5,189,167,5,0,19.20,2020-11-23
309,2,365,전남,Jeollanam-do,7,189,174,7,0,19.57,2020-11-24
310,2,373,전남,Jeollanam-do,8,191,180,8,0,20.00,2020-11-25
311,2,382,전남,Jeollanam-do,9,191,189,9,0,20.49,2020-11-26
312,2,393,전남,Jeollanam-do,11,196,195,10,1,21.08,2020-11-27
313,2,400,전남,Jeollanam-do,7,198,200,7,0,21.45,2020-11-28
314,2,420,전남,Jeollanam-do,20,211,207,20,0,22.52,2020-11-29
315,2,424,전남,Jeollanam-do,4,214,208,3,1,22.74,2020-11-30
316,2,426,전남,Jeollanam-do,2,216,208,2,0,22.85,2020-12-01
317,2,427,전남,Jeollanam-do,1,235,190,1,0,22.90,2020-12-02
318,2,429,전남,Jeollanam-do,2,251,176,2,0,23.01,2020-12-03
319,2,432,전남,Jeollanam-do,3,266,164,3,0,23.17,2020-12-04
320,2,436,전남,Jeollanam-do,4,278,156,4,0,23.38,2020-12-05
321,2,444,전남,Jeollanam-do,8,293,149,8,0,23.81,2020-12-06
322,2,447,전남,Jeollanam-do,3,300,145,2,1,23.97,2020-12-07
323,2,454,전남,Jeollanam-do,7,312,140,7,0,24.35,2020-12-08
324,2,456,전남,Jeollanam-do,2,327,127,2,0,24.45,2020-12-09
325,4,461,전남,Jeollanam-do,5,339,118,5,0,24.72,2020-12-10
326,4,465,전남,Jeollanam-do,4,353,108,4,0,24.94,2020-12-11
327,4,473,전남,Jeollanam-do,8,363,106,8,0,25.37,2020-12-12
328,4,479,전남,Jeollanam-do,6,366,109,5,1,25.69,2020-12-13
329,4,480,전남,Jeollanam-do,1,367,109,1,0,25.74,2020-12-14
330,4,481,전남,Jeollanam-do,1,373,104,1,0,25.79,2020-12-15
331,4,485,전남,Jeollanam-do,4,378,103,4,0,26.01,2020-12-16
332,4,485,전남,Jeollanam-do,0,403,78,0,0,26.01,2020-12-17
333,4,490,전남,Jeollanam-do,5,405,81,5,0,26.28,2020-12-18
334,5,495,전남,Jeollanam-do,5,412,78,5,0,26.55,2020-12-19
335,5,499,전남,Jeollanam-do,4,417,77,4,0,26.76,2020-12-20
336,5,508,전남,Jeollanam-do,9,417,86,8,1,27.24,2020-12-21
337,5,513,전남,Jeollanam-do,5,424,84,4,1,27.51,2020-12-22
338,5,525,전남,Jeollanam-do,12,444,76,12,0,28.15,2020-12-23
339,5,527,전남,Jeollanam-do,2,449,73,2,0,28.26,2020-12-24
340,5,532,전남,Jeollanam-do,5,453,74,4,1,28.53,2020-12-25
341,5,538,전남,Jeollanam-do,6,454,79,6,0,28.85,2020-12-26
342,5,543,전남,Jeollanam-do,5,455,83,5,0,29.12,2020-12-27
343,5,550,전남,Jeollanam-do,7,459,86,7,0,29.50,2020-12-28
344,5,554,전남,Jeollanam-do,4,461,88,4,0,29.71,2020-12-29
345,5,555,전남,Jeollanam-do,1,463,87,0,1,29.76,2020-12-30
346,5,560,전남,Jeollanam-do,5,468,87,5,0,30.03,2020-12-31
347,5,566,전남,Jeollanam-do,6,474,87,6,0,30.35,2021-01-01
348,5,577,전남,Jeollanam-do,11,476,96,9,2,30.94,2021-01-02
349,5,589,전남,Jeollanam-do,12,482,102,12,0,31.59,2021-01-03
350,5,592,전남,Jeollanam-do,3,487,100,3,0,31.75,2021-01-04
351,5,592,전남,Jeollanam-do,3,486,101,3,0,31.75,2021-01-04
352,6,596,전남,Jeollanam-do,4,491,99,4,0,31.96,2021-01-05
353,6,597,전남,Jeollanam-do,1,499,92,1,0,32.02,2021-01-06
354,6,598,전남,Jeollanam-do,1,510,82,0,1,32.07,2021-01-07
355,6,598,전남,Jeollanam-do,0,513,79,0,0,32.07,2021-01-08
356,6,603,전남,Jeollanam-do,5,515,82,5,0,32.34,2021-01-09
