,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
85,2020-12-17,전남,1833531,56,4,425,0.0893093318691795,0.0535714285714285,0.0
86,2020-12-18,전남,1833526,58,4,428,0.086229934882956,0.0517241379310344,0.0172413793103448
87,2020-12-19,전남,1833521,59,5,431,0.067814913380654,0.135593220338983,0.0
88,2020-12-20,전남,1833517,55,5,439,0.1636808980178035,0.0545454545454545,0.0
89,2020-12-21,전남,1833508,61,5,442,0.0819899233206884,0.1147540983606557,0.0
90,2020-12-22,전남,1833503,59,5,449,0.2034467374145722,0.0338983050847457,0.0
91,2020-12-23,전남,1833491,69,5,451,0.0289938069278611,0.072463768115942,0.0
92,2020-12-24,전남,1833489,66,5,456,0.0757793507681835,0.0606060606060606,0.0
93,2020-12-25,전남,1833484,67,5,460,0.0895782231020124,0.1194029850746268,0.0
94,2020-12-26,전남,1833478,65,5,468,0.0769456485685423,0.0923076923076923,0.0
95,2020-12-27,전남,1833473,64,5,474,0.1094073924186502,0.015625,0.0
96,2020-12-28,전남,1833466,70,5,475,0.0571599987595702,0.0142857142857142,0.0
97,2020-12-29,전남,1833462,73,5,476,0.013702769323452,0.0547945205479452,0.0
98,2020-12-30,전남,1833461,70,5,480,0.0714501932995263,0.0,0.0
99,2020-12-31,전남,1833456,75,5,480,0.0800244347287308,0.0666666666666666,0.0
100,2021-01-01,전남,1833450,76,5,485,0.1447815234724297,0.0657894736842105,0.0
101,2021-01-02,전남,1833439,82,5,490,0.1463875184098591,0.048780487804878,0.0
102,2021-01-03,전남,1833427,90,5,494,0.0333440418771331,0.1,0.0
103,2021-01-04,전남,1833424,84,5,503,0.0476344234820179,0.0476190476190476,0.0119047619047619
104,2021-01-05,전남,1833420,83,6,507,0.0120521093438781,0.144578313253012,0.0
105,2021-01-06,전남,1833419,72,6,519,0.0138934114048367,0.0277777777777777,0.0
106,2021-01-07,전남,1833418,71,6,521,0.0,0.0704225352112676,0.0
107,2021-01-08,전남,1833418,66,6,526,0.075782285360243,0.0909090909090909,0.0
108,2021-01-09,전남,1833413,65,6,532,0.061558701218396,0.0769230769230769,0.0
109,2021-01-10,전남,1833409,64,6,537,0.046890519245842,0.109375,0.0
110,2021-01-11,전남,1833406,60,6,544,0.0333444238028383,0.0666666666666666,0.0
111,2021-01-12,전남,1833404,58,6,548,0.0,0.0172413793103448,0.0
112,2021-01-13,전남,1833404,57,6,549,0.1052982952963305,0.087719298245614,0.0
113,2021-01-14,전남,1833398,58,6,554,0.224213483228485,0.1034482758620689,0.0
114,2021-01-15,전남,1833385,65,6,560,0.2000688344237571,0.1692307692307692,0.0
115,2021-01-16,전남,1833372,67,6,571,0.2239592385042017,0.1791044776119403,0.0
116,2021-01-17,전남,1833357,70,6,583,0.0571633971374447,0.0428571428571428,0.0
117,2021-01-18,전남,1833353,71,6,586,0.0845376027451526,0.056338028169014,0.0
118,2021-01-19,전남,1833347,73,6,590,0.1233326596895381,0.0136986301369863,0.0
119,2021-01-20,전남,1833338,81,6,591,0.1729034252020557,0.0123456790123456,0.0
120,2021-01-21,전남,1833324,94,6,592,0.0744961935666952,0.0,0.0
121,2021-01-22,전남,1833317,101,6,592,0.0990476511013956,0.0495049504950495,0.0
122,2021-01-23,전남,1833307,106,6,597,0.0094376106870529,0.0377358490566037,0.0
123,2021-01-24,전남,1833306,103,6,601,0.0291374935485798,0.029126213592233,0.0
124,2021-01-25,전남,1833303,103,6,604,0.087412623686711,0.0194174757281553,0.0
125,2021-01-26,전남,1833294,110,6,606,0.1091338719961297,0.0,0.0
126,2021-01-27,전남,1833282,122,6,606,0.0656000245801219,0.0491803278688524,0.0
127,2021-01-28,전남,1833274,124,6,612,0.0403389008214353,0.0967741935483871,0.0080645161290322
128,2021-01-29,전남,1833269,116,7,624,0.0086242023176198,0.1120689655172413,0.0
129,2021-01-30,전남,1833268,104,7,637,0.0096193078321168,0.1442307692307692,0.0
130,2021-01-31,전남,1833267,90,7,652,0.0111156506692999,0.0444444444444444,0.0
131,2021-02-01,전남,1833266,87,7,656,0.0344968657218771,0.0689655172413793,0.0
132,2021-02-02,전남,1833263,84,7,662,0.0714579102164516,0.1071428571428571,0.0
133,2021-02-03,전남,1833257,81,7,671,0.0247015806725474,0.1728395061728395,0.0
134,2021-02-04,전남,1833255,69,7,685,0.0,0.1014492753623188,0.0
135,2021-02-05,전남,1833255,62,7,692,0.0161357275587992,0.1612903225806451,0.0
136,2021-02-06,전남,1833254,53,7,702,0.0755030682528402,0.0188679245283018,0.0
137,2021-02-07,전남,1833250,56,7,703,0.0,0.0535714285714285,0.0
138,2021-02-08,전남,1833250,53,7,706,0.0,0.1698113207547169,0.0
139,2021-02-09,전남,1833250,44,7,715,0.0454735380533825,0.2727272727272727,0.0
140,2021-02-10,전남,1833248,34,7,727,0.0,0.2352941176470588,0.0
141,2021-02-11,전남,1833248,26,7,735,0.1539106043984816,0.1923076923076923,0.0
142,2021-02-12,전남,1833244,25,7,740,0.0,0.04,0.0
143,2021-02-13,전남,1833244,24,7,741,0.0833684259523918,0.0416666666666666,0.0
144,2021-02-14,전남,1833242,25,7,742,0.200084440570312,0.04,0.0
145,2021-02-15,전남,1833237,29,7,743,0.0689948228564912,0.0689655172413793,0.0344827586206896
146,2021-02-16,전남,1833235,28,8,745,0.535942512241241,0.2142857142857142,0.0
147,2021-02-17,전남,1833220,37,8,751,0.1081550495848834,0.054054054054054,0.0
148,2021-02-18,전남,1833216,39,8,753,0.256522151683442,0.0,0.0
149,2021-02-19,전남,1833206,49,8,753,0.2041718058918838,0.0204081632653061,0.0
150,2021-02-20,전남,1833196,58,8,754,0.1379927318944243,0.0689655172413793,0.0
151,2021-02-21,전남,1833188,62,8,758,0.0484089518791413,0.0,0.0
152,2021-02-22,전남,1833185,65,8,758,0.0923495362526884,0.0,0.0
153,2021-02-23,전남,1833179,71,8,758,0.0140909378012761,0.028169014084507,0.0
154,2021-02-24,전남,1833178,70,8,760,0.1572146918006403,0.0,0.0
155,2021-02-25,전남,1833167,81,8,760,0.0617569835140665,0.0493827160493827,0.0
156,2021-02-26,전남,1833162,82,8,764,0.0610040159584581,0.0,0.0
157,2021-02-27,전남,1833157,87,8,764,0.0,0.0229885057471264,0.0
158,2021-02-28,전남,1833157,85,8,766,0.0235404374241043,0.0588235294117647,0.0
159,2021-03-01,전남,1833155,82,8,771,0.0854059484677589,0.024390243902439,0.0
160,2021-03-02,전남,1833148,87,8,773,0.0344990862900773,0.1724137931034483,0.0
161,2021-03-03,전남,1833145,75,8,788,0.0133396685295853,0.0533333333333333,0.0
162,2021-03-04,전남,1833144,72,8,792,0.0,0.1388888888888889,0.0
163,2021-03-05,전남,1833144,62,8,802,0.0484101138139826,0.1612903225806451,0.0
164,2021-03-06,전남,1833141,55,8,812,0.1091429806693935,0.1454545454545454,0.0
165,2021-03-07,전남,1833135,53,8,820,0.1132619544279001,0.0566037735849056,0.0
166,2021-03-08,전남,1833129,56,8,823,0.0535973502916909,0.1071428571428571,0.0
167,2021-03-09,전남,1833126,53,8,829,0.056631255252009,0.0188679245283018,0.0
168,2021-03-10,전남,1833123,55,8,830,0.054572026188988,0.2,0.0
169,2021-03-11,전남,1833120,47,8,841,0.0851479816297385,0.1063829787234042,0.0
170,2021-03-12,전남,1833116,46,8,846,0.021749803636801,0.108695652173913,0.0
171,2021-03-13,전남,1833115,42,8,851,0.0476424530038187,0.0,0.0
172,2021-03-14,전남,1833113,44,8,851,0.0227384682876515,0.0454545454545454,0.0
173,2021-03-15,전남,1833112,43,8,853,0.0232672825685069,0.1627906976744186,0.0
174,2021-03-16,전남,1833111,37,8,860,0.0,0.081081081081081,0.0
175,2021-03-17,전남,1833111,34,8,863,0.0,0.0294117647058823,0.0
176,2021-03-18,전남,1833111,33,8,864,0.0,0.0,0.0
177,2021-03-19,전남,1833111,33,8,864,0.0,0.0909090909090909,0.0
178,2021-03-20,전남,1833111,30,8,867,0.0,0.2,0.0
179,2021-03-21,전남,1833111,24,8,873,0.0833744746862937,0.25,0.0
180,2021-03-22,전남,1833109,20,8,879,0.0500247393908381,0.15,0.0
181,2021-03-23,전남,1833108,18,8,882,0.0,0.1666666666666666,0.0
182,2021-03-24,전남,1833108,15,8,885,0.0666996889072184,0.2,0.0
183,2021-03-25,전남,1833107,13,8,888,0.1539224429846744,0.3076923076923077,0.0
184,2021-03-26,전남,1833105,11,8,892,0.0,0.0909090909090909,0.0
185,2021-03-27,전남,1833105,10,8,893,0.1000496970986386,0.2,0.0
186,2021-03-28,전남,1833104,9,8,895,0.1111663907533645,0.1111111111111111,0.0
187,2021-03-29,전남,1833103,9,8,896,0.0,0.1111111111111111,0.0
188,2021-03-30,전남,1833103,8,8,897,0.0,0.0,0.0
189,2021-03-31,전남,1833103,8,8,897,0.1250622578218463,0.0,0.0
190,2021-04-01,전남,1833102,9,8,897,0.1111665120410951,0.0,0.0
191,2021-04-02,전남,1833101,10,8,897,0.1000499154165537,0.0,0.0
192,2021-04-03,전남,1833100,11,8,897,0.0909545181783466,0.0,0.0
193,2021-04-04,전남,1833099,12,8,897,0.4168751023994521,0.1666666666666666,0.0
194,2021-04-05,전남,1833094,15,8,899,1.0005029747519767,0.0666666666666666,0.0
195,2021-04-06,전남,1833079,29,8,900,0.2415026942326977,0.0,0.0
196,2021-04-07,전남,1833072,36,8,900,0.0277920828472034,0.0277777777777777,0.0
197,2021-04-08,전남,1833071,36,8,901,0.305713078095599,0.0555555555555555,0.0
198,2021-04-09,전남,1833060,45,8,903,0.1556366828024057,0.0,0.0
199,2021-04-10,전남,1833053,52,8,903,0.1154452330452151,0.0192307692307692,0.0
200,2021-04-11,전남,1833047,57,8,904,0.0526594014745594,0.0175438596491228,0.0
201,2021-04-12,전남,1833044,59,8,905,0.1017488405597003,0.0,0.0
202,2021-04-13,전남,1833038,65,8,905,0.0153928236999073,-0.0307692307692307,0.0307692307692307
203,2021-04-14,전남,1833037,66,10,903,0.1667556810546286,0.0151515151515151,0.0
204,2021-04-15,전남,1833026,76,10,904,0.0789900071478011,0.0131578947368421,0.0
205,2021-04-16,전남,1833020,81,10,905,0.0741143233772883,0.0123456790123456,0.0
206,2021-04-17,전남,1833014,86,10,906,0.0232685265271956,0.0116279069767441,0.0
207,2021-04-18,전남,1833012,87,10,907,0.0345016459436614,0.057471264367816,0.0
208,2021-04-19,전남,1833009,85,10,912,0.047084676231332,0.1764705882352941,0.0
209,2021-04-20,전남,1833005,74,10,927,0.0540838677472238,0.0945945945945946,0.0
210,2021-04-21,전남,1833001,71,10,934,0.1127384492102541,0.0140845070422535,0.0
211,2021-04-22,전남,1832993,78,10,935,0.0769660079695633,0.141025641025641,0.0
212,2021-04-23,전남,1832987,73,10,946,0.0137063202572168,0.0958904109589041,0.0
213,2021-04-24,전남,1832986,67,10,953,0.1344038406234173,0.0895522388059701,0.0
214,2021-04-25,전남,1832977,70,10,959,0.0,0.0428571428571428,0.0
215,2021-04-26,전남,1832977,67,10,962,0.0298676667894123,0.0895522388059701,0.0
216,2021-04-27,전남,1832975,63,10,968,0.0794101531100126,0.0158730158730158,0.0
217,2021-04-28,전남,1832970,67,10,969,0.0298677808521998,0.1641791044776119,0.0
218,2021-04-29,전남,1832968,58,10,980,0.0862561853705066,0.1034482758620689,0.0
219,2021-04-30,전남,1832963,57,10,986,0.0351078764800441,0.1052631578947368,0.0
220,2021-05-01,전남,1832961,53,10,992,0.0188787843667694,0.0377358490566037,0.0
221,2021-05-02,전남,1832960,52,10,994,0.461804361839278,0.0576923076923076,0.0
222,2021-05-03,전남,1832936,73,10,997,0.1233603146230068,0.0547945205479452,0.0
223,2021-05-04,전남,1832927,78,10,1001,0.1539375587201823,0.0384615384615384,0.0128205128205128
224,2021-05-05,전남,1832915,86,11,1004,0.1163489165720203,0.0930232558139534,0.0
225,2021-05-06,전남,1832905,88,11,1012,0.136446292038644,0.0681818181818181,0.0
226,2021-05-07,전남,1832893,94,11,1018,0.1277377905462346,0.0106382978723404,0.0
227,2021-05-08,전남,1832881,105,11,1019,0.2287129699870625,0.0857142857142857,0.0
228,2021-05-09,전남,1832857,120,11,1028,0.0750474259584899,0.0,0.0
229,2021-05-10,전남,1832848,129,11,1028,0.077568779814658,0.0155038759689922,0.0
230,2021-05-11,전남,1832838,137,11,1030,0.1241673447065295,0.0364963503649635,0.0
231,2021-05-12,전남,1832821,149,11,1035,0.0805894228499025,0.0067114093959731,0.0067114093959731
232,2021-05-13,전남,1832809,159,12,1036,0.3146725006233429,0.0314465408805031,0.0
233,2021-05-14,전남,1832759,204,12,1041,0.1275383928028191,0.0098039215686274,0.0
234,2021-05-15,전남,1832733,228,12,1043,0.0570574588438677,0.0043859649122807,0.0
235,2021-05-16,전남,1832720,240,12,1044,0.0833922621386063,0.1,0.0
236,2021-05-17,전남,1832700,236,12,1068,0.0508839694698846,0.0381355932203389,0.0
237,2021-05-18,전남,1832688,239,12,1077,0.0418713229582488,0.0502092050209205,0.0
238,2021-05-19,전남,1832678,237,12,1089,0.0295574284981582,0.0421940928270042,0.0
239,2021-05-20,전남,1832671,234,12,1099,0.0727028902800768,0.0512820512820512,0.0
240,2021-05-21,전남,1832654,239,12,1111,0.0669953596300945,0.0502092050209205,0.0
241,2021-05-22,전남,1832638,243,12,1123,0.0411832066480235,0.0987654320987654,0.0
242,2021-05-23,전남,1832628,229,12,1147,0.0611816740267511,0.0393013100436681,0.0
243,2021-05-24,전남,1832614,234,12,1156,0.0299374153508193,0.0384615384615384,0.0042735042735042
244,2021-05-25,전남,1832607,231,13,1165,0.0476556595266171,0.0692640692640692,0.0043290043290043
245,2021-05-26,전남,1832596,225,14,1181,0.0711662120595895,0.0533333333333333,0.0
246,2021-05-27,전남,1832580,229,14,1193,0.0305916382663504,0.2183406113537118,0.0
247,2021-05-28,전남,1832573,186,14,1243,0.0269028875664675,0.1397849462365591,0.0
248,2021-05-29,전남,1832568,165,14,1269,0.0545885535290566,0.0787878787878787,0.0
249,2021-05-30,전남,1832559,161,14,1282,0.0372967104252842,0.1180124223602484,0.0062111801242236
250,2021-05-31,전남,1832553,147,15,1301,0.0340407598572262,0.0816326530612244,0.0
251,2021-06-01,전남,1832548,140,15,1313,0.0714857907444404,0.0714285714285714,0.0
252,2021-06-02,전남,1832538,140,15,1323,0.0214458542508492,0.05,0.0
253,2021-06-03,전남,1832535,136,15,1330,0.0883066032443967,0.125,0.0
254,2021-06-04,전남,1832523,131,15,1347,0.1069572987207604,0.1221374045801526,0.0
255,2021-06-05,전남,1832509,129,15,1363,0.0698248164953966,0.0775193798449612,0.0
256,2021-06-06,전남,1832500,128,15,1373,0.0234568894952251,0.109375,0.0
257,2021-06-07,전남,1832497,117,15,1387,0.0684327469124388,0.0598290598290598,0.0
258,2021-06-08,전남,1832489,118,15,1394,0.050889828450516,0.0932203389830508,0.0
259,2021-06-09,전남,1832483,113,15,1405,0.0354278431799816,0.1415929203539823,0.0
260,2021-06-10,전남,1832479,101,15,1421,0.0495464729948494,0.0693069306930693,0.0
261,2021-06-11,전남,1832474,99,15,1428,0.0404380398115643,0.0505050505050505,0.0
262,2021-06-12,전남,1832470,98,15,1433,0.0306380715311986,0.0918367346938775,0.0
263,2021-06-13,전남,1832467,92,15,1442,0.0435150134146789,0.0652173913043478,0.0
264,2021-06-14,전남,1832463,90,15,1448,0.0333615831079081,0.0555555555555555,0.0
265,2021-06-15,전남,1832460,88,15,1453,0.0909862847062022,0.1136363636363636,0.0
266,2021-06-16,전남,1832452,86,15,1463,0.0698269884565395,0.0348837209302325,0.0
267,2021-06-17,전남,1832446,89,15,1466,0.0449823271153738,0.1348314606741573,0.0
268,2021-06-18,전남,1832442,81,15,1478,0.0617814174732574,0.1728395061728395,0.0
269,2021-06-19,전남,1832437,72,15,1492,0.0417025705840546,0.125,0.0
270,2021-06-20,전남,1832434,66,15,1501,0.1516459594840589,0.0454545454545454,0.0
271,2021-06-21,전남,1832424,73,15,1504,0.1096842514584618,0.1095890410958904,0.0
272,2021-06-22,전남,1832416,73,15,1512,0.0274211825800637,0.0821917808219178,0.0
273,2021-06-23,전남,1832414,69,15,1518,0.0870325440505873,0.0579710144927536,0.0
274,2021-06-24,전남,1832408,71,15,1522,0.2537436001244817,0.0704225352112676,0.0
275,2021-06-25,전남,1832390,84,15,1527,0.0357459773457459,0.0476190476190476,0.0
276,2021-06-26,전남,1832387,83,15,1531,0.0723534220006571,0.036144578313253,0.0
277,2021-06-27,전남,1832381,86,15,1534,0.0232765646902696,0.0465116279069767,0.0
278,2021-06-28,전남,1832379,84,15,1538,0.0476615892444168,0.0357142857142857,0.0
279,2021-06-29,전남,1832375,85,15,1541,0.0824266930975951,0.0941176470588235,0.0
280,2021-06-30,전남,1832368,84,15,1549,0.0595773442057594,0.0595238095238095,0.0119047619047619
281,2021-07-01,전남,1832363,83,16,1554,0.0482362464495365,0.0481927710843373,0.0
282,2021-07-02,전남,1832359,83,16,1558,0.0844136155593806,0.0602409638554216,0.0
283,2021-07-03,전남,1832352,85,16,1563,0.0,0.0352941176470588,0.0
284,2021-07-04,전남,1832352,82,16,1566,0.0732371796919624,0.1219512195121951,0.0
285,2021-07-05,전남,1832346,78,16,1576,0.0513287897395484,0.1025641025641025,0.0
286,2021-07-06,전남,1832342,74,16,1584,0.1352585925553199,0.0135135135135135,0.0135135135135135
287,2021-07-07,전남,1832332,82,17,1585,0.109856968619437,0.073170731707317,0.0
288,2021-07-08,전남,1832323,85,17,1591,0.0588778802196157,0.2117647058823529,0.0
289,2021-07-09,전남,1832318,72,17,1609,0.0278035193066317,0.0416666666666666,0.0
290,2021-07-10,전남,1832316,71,17,1612,0.0845854468364811,0.0845070422535211,0.0
291,2021-07-11,전남,1832310,71,17,1618,0.2678547920845856,0.028169014084507,0.0
292,2021-07-12,전남,1832291,88,17,1620,0.1478663497327563,0.0454545454545454,0.0
293,2021-07-13,전남,1832278,97,17,1624,0.0619143430526338,0.0721649484536082,0.0
294,2021-07-14,전남,1832272,96,17,1631,0.2710911189313959,0.0520833333333333,0.0
295,2021-07-15,전남,1832246,117,17,1636,0.0684421215376119,0.0341880341880341,0.0
296,2021-07-16,전남,1832238,121,17,1640,0.0661798610215196,0.0578512396694214,0.0
297,2021-07-17,전남,1832230,122,17,1647,0.0902518233849766,0.0,0.0
298,2021-07-18,전남,1832219,133,17,1647,0.1204187402048546,0.0451127819548872,0.0
299,2021-07-19,전남,1832203,143,17,1653,0.0629993403676232,0.0279720279720279,0.0
300,2021-07-20,전남,1832194,148,17,1657,0.1420329943226536,0.0675675675675675,0.0
301,2021-07-21,전남,1832173,159,17,1667,0.1133214237029956,0.0566037735849056,0.0
302,2021-07-22,전남,1832155,168,17,1676,0.1370438220617381,0.0297619047619047,0.0
303,2021-07-23,전남,1832132,186,17,1681,0.1076374527083072,0.010752688172043,0.0
304,2021-07-24,전남,1832112,204,17,1683,0.0785128813941848,0.0294117647058823,0.0
305,2021-07-25,전남,1832096,214,17,1689,0.1309782403762542,0.0887850467289719,0.0
306,2021-07-26,전남,1832068,223,17,1708,0.0673360950208919,0.0582959641255605,0.0
307,2021-07-27,전남,1832053,225,17,1721,0.0889841311602035,0.0266666666666666,0.0
308,2021-07-28,전남,1832033,239,17,1727,0.08377258611576,0.1087866108786611,0.0
309,2021-07-29,전남,1832013,233,17,1753,0.0816342202755655,0.0343347639484978,0.0
310,2021-07-30,전남,1831994,244,17,1761,0.0533374930338826,0.0327868852459016,0.0
311,2021-07-31,전남,1831981,249,17,1769,0.036184728411353,0.0441767068273092,0.0
312,2021-08-01,전남,1831972,247,17,1780,0.0243186009127961,0.0647773279352226,0.0
313,2021-08-02,전남,1831966,237,17,1796,0.0168965234835604,0.0379746835443038,0.0
